衛生局,1292,1292,6354,名詞,固有名詞,組織,*,*,*,衛生局,えいせいきょく,エイセイキョク
エルピス,1292,1292,5122,名詞,固有名詞,組織,*,*,*,エルピス,えるぴす,エルピス
保守党,1292,1292,5689,名詞,固有名詞,組織,*,*,*,保守党,ほしゅとう,ホシュトー
峰山高等学校,1292,1292,6849,名詞,固有名詞,組織,*,*,*,峰山高等学校,みねやまこうとうがっこう,ミネヤマコートーガッコー
ヤマハファインテック,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ヤマハファインテック,やまはふぁいんてっく,ヤマハファインテック
九州陶磁文化館,1292,1292,5730,名詞,固有名詞,組織,*,*,*,九州陶磁文化館,きゅうしゅうとうじぶんかかん,キューシュートージブンカカン
徳島文理大短期大学部,1292,1292,6849,名詞,固有名詞,組織,*,*,*,徳島文理大短期大学部,とくしまぶんりだいたんきだいがくぶ,トクシマブンリダイタンキダイガクブ
静岡女子大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,静岡女子大,しずおかじょしだい,シズオカジョシダイ
奈良魚市,1292,1292,6849,名詞,固有名詞,組織,*,*,*,奈良魚市,ならうおいち,ナラウオイチ
ホリプロ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ホリプロ,ほりぷろ,ホリプロ
日鐵商事,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日鐵商事,にってつしょうじ,ニッテツショージ
梅花大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,梅花大,ばいかだい,バイカダイ
三葉製作所,1292,1292,5611,名詞,固有名詞,組織,*,*,*,三葉製作所,みつばせいさくじょ,ミツバセイサクジョ
日生運輸,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日生運輸,ひなせうんゆ,ヒナセウンユ
ヒューネット,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ヒューネット,ひゅーねっと,ヒューネット
古澤建設工業,1292,1292,6849,名詞,固有名詞,組織,*,*,*,古澤建設工業,ふるさわけんせつこうぎょう,フルサワケンセツコーギョー
ジューキ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ジューキ,じゅーき,ジューキ
愛知県立昭和高校,1292,1292,6849,名詞,固有名詞,組織,*,*,*,愛知県立昭和高校,あいちけんりつしょうわこうこう,アイチケンリツショーワコーコー
四国繊維販売,1292,1292,5611,名詞,固有名詞,組織,*,*,*,四国繊維販売,しこくせんいはんばい,シコクセンイハンバイ
信濃毎日新聞,1292,1292,6849,名詞,固有名詞,組織,*,*,*,信濃毎日新聞,しなのまいにちしんぶん,シナノマイニチシンブン
ロゴスコーポレーション,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ロゴスコーポレーション,ろごすこーぽれーしょん,ロゴスコーポレーション
道都大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,道都大学,どうとだいがく,ドートダイガク
ＲＣＭＰ,1292,1292,8022,名詞,固有名詞,組織,*,*,*,ＲＣＭＰ,あーるしーえむぴー,アールシーエムピー
丸紅建材リース,1292,1292,6849,名詞,固有名詞,組織,*,*,*,丸紅建材リース,まるべにけんざいりーす,マルベニケンザイリース
モンテローザ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,モンテローザ,もんてろーざ,モンテローザ
サカグチ,1292,1292,5121,名詞,固有名詞,組織,*,*,*,サカグチ,さかぐち,サカグチ
ブルドックソース,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ブルドックソース,ぶるどっくそーす,ブルドックソース
南丹病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,南丹病院,なんたんびょういん,ナンタンビョーイン
瑞穂短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,瑞穂短期大学,みずほたんきだいがく,ミズホタンキダイガク
稚内商工,1292,1292,6843,名詞,固有名詞,組織,*,*,*,稚内商工,わっかないしょうこう,ワッカナイショーコー
河口湖精密,1292,1292,6849,名詞,固有名詞,組織,*,*,*,河口湖精密,かわぐちこせいみつ,カワグチコセイミツ
エフエムサウンド千葉,1292,1292,5122,名詞,固有名詞,組織,*,*,*,エフエムサウンド千葉,えふえむさうんどちば,エフエムサウンドチバ
高知商,1292,1292,6753,名詞,固有名詞,組織,*,*,*,高知商,こうちしょう,コーチショー
女子栄養大,1292,1292,6860,名詞,固有名詞,組織,*,*,*,女子栄養大,じょしえいようだい,ジョシエイヨーダイ
ジャトコ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ジャトコ,じゃとこ,ジャトコ
川口屋スーパーチェン,1292,1292,6849,名詞,固有名詞,組織,*,*,*,川口屋スーパーチェン,かわぐちやすーぱーちぇん,カワグチヤスーパーチェン
日本グラクソ,1292,1292,6283,名詞,固有名詞,組織,*,*,*,日本グラクソ,にほんぐらくそ,ニホングラクソ
院友会,1292,1292,6849,名詞,固有名詞,組織,*,*,*,院友会,いんゆうかい,インユーカイ
フェロー・アカデミー,1292,1292,5122,名詞,固有名詞,組織,*,*,*,フェロー・アカデミー,ふぇろーあかでみー,フェローアカデミー
キャノン販売,1292,1292,5122,名詞,固有名詞,組織,*,*,*,キャノン販売,きゃのんはんばい,キャノンハンバイ
佐藤秀,1292,1292,6849,名詞,固有名詞,組織,*,*,*,佐藤秀,さとうひで,サトーヒデ
栄美通信,1292,1292,6849,名詞,固有名詞,組織,*,*,*,栄美通信,えいびつうしん,エイビツーシン
札幌逓信病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,札幌逓信病院,さっぽろていしんびょういん,サッポロテイシンビョーイン
鹿児島純心女子短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,鹿児島純心女子短期大学,かごしまじゅんしんじょしたんきだいがく,カゴシマジュンシンジョシタンキダイガク
洗足学園魚津短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,洗足学園魚津短期大学,せんぞくがくえんうおづたんきだいがく,センゾクガクエンウオズタンキダイガク
中京医薬品,1292,1292,6849,名詞,固有名詞,組織,*,*,*,中京医薬品,ちゅうきょういやくひん,チューキョーイヤクヒン
丸信製粉,1292,1292,6849,名詞,固有名詞,組織,*,*,*,丸信製粉,まるしんせいふん,マルシンセイフン
冬水社,1292,1292,6849,名詞,固有名詞,組織,*,*,*,冬水社,とうすいしゃ,トースイシャ
日本団体生命保険,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本団体生命保険,にほんだんたいせいめいほけん,ニホンダンタイセイメイホケン
せとうち銀行,1292,1292,8961,名詞,固有名詞,組織,*,*,*,せとうち銀行,せとうちぎんこう,セトウチギンコー
福島セキスイハイム,1292,1292,6849,名詞,固有名詞,組織,*,*,*,福島セキスイハイム,ふくしませきすいはいむ,フクシマセキスイハイム
アメリカンファミリー生命,1292,1292,5122,名詞,固有名詞,組織,*,*,*,アメリカンファミリー生命,あめりかんふぁみりーせいめい,アメリカンファミリーセイメイ
国民同盟,1292,1292,6516,名詞,固有名詞,組織,*,*,*,国民同盟,こくみんどうめい,コクミンドーメイ
アスカ,1292,1292,4992,名詞,固有名詞,組織,*,*,*,アスカ,あすか,アスカ
淀川工,1292,1292,6733,名詞,固有名詞,組織,*,*,*,淀川工,よどがわこう,ヨドガワコー
茅ヶ崎徳洲会総合病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,茅ヶ崎徳洲会総合病院,ちがさきとくしゅうかいそうごうびょういん,チガサキトクシューカイソーゴービョーイン
亜細亜学園,1292,1292,6849,名詞,固有名詞,組織,*,*,*,亜細亜学園,あじあがくえん,アジアガクエン
ウエノ,1292,1292,4786,名詞,固有名詞,組織,*,*,*,ウエノ,うえの,ウエノ
東日本ハム,1292,1292,6849,名詞,固有名詞,組織,*,*,*,東日本ハム,ひがしにほんはむ,ヒガシニホンハム
土地改良事業団体連合会,1292,1292,6849,名詞,固有名詞,組織,*,*,*,土地改良事業団体連合会,とちかいりょうじぎょうだんたいれんごうかい,トチカイリョージギョーダンタイレンゴーカイ
矢崎計器,1292,1292,6849,名詞,固有名詞,組織,*,*,*,矢崎計器,やざきけいき,ヤザキケイキ
キユーピー醸造,1292,1292,5122,名詞,固有名詞,組織,*,*,*,キユーピー醸造,きゆーぴーじょうぞう,キューピージョーゾー
京都府立医科大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,京都府立医科大学,きょうとふりついかだいがく,キョートフリツイカダイガク
南海電気鉄道,1292,1292,6849,名詞,固有名詞,組織,*,*,*,南海電気鉄道,なんかいでんきてつどう,ナンカイデンキテツドー
橿原考古学研究所,1292,1292,8205,名詞,固有名詞,組織,*,*,*,橿原考古学研究所,かしはらこうこがくけんきゅうしょ,カシハラコーコガクケンキューショ
愛知工業大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,愛知工業大,あいちこうぎょうだい,アイチコーギョーダイ
アース,1292,1292,5531,名詞,固有名詞,組織,*,*,*,アース,あーす,アース
中沢ヴィレッジ,1292,1292,6849,名詞,固有名詞,組織,*,*,*,中沢ヴィレッジ,なかざわびれっじ,ナカザワビレッジ
岩仲毛織,1292,1292,6849,名詞,固有名詞,組織,*,*,*,岩仲毛織,いわなかけおり,イワナカケオリ
朝日生命保険,1292,1292,6843,名詞,固有名詞,組織,*,*,*,朝日生命保険,あさひせいめいほけん,アサヒセイメイホケン
安川電機,1292,1292,6826,名詞,固有名詞,組織,*,*,*,安川電機,やすかわでんき,ヤスカワデンキ
層雲峡観光ホテル,1292,1292,6849,名詞,固有名詞,組織,*,*,*,層雲峡観光ホテル,そううんきょうかんこうほてる,ソーウンキョーカンコーホテル
ジェイオーディ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ジェイオーディ,じぇいおーでぃ,ジェイオーディ
西松屋チェーン,1292,1292,6849,名詞,固有名詞,組織,*,*,*,西松屋チェーン,にしまつやちぇーん,ニシマツヤチェーン
愛北病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,愛北病院,あいほくびょういん,アイホクビョーイン
伊香保グランドホテル,1292,1292,6849,名詞,固有名詞,組織,*,*,*,伊香保グランドホテル,いかほぐらんどほてる,イカホグランドホテル
拓殖大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,拓殖大,たくしょくだい,タクショクダイ
京都教育大,1292,1292,4336,名詞,固有名詞,組織,*,*,*,京都教育大,きょうときょういくだい,キョートキョーイクダイ
九州ネットワークシステム,1292,1292,5611,名詞,固有名詞,組織,*,*,*,九州ネットワークシステム,きゅうしゅうねっとわーくしすてむ,キューシューネットワークシステム
パイロットインキ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,パイロットインキ,ぱいろっといんき,パイロットインキ
やまなか食品工業,1292,1292,8961,名詞,固有名詞,組織,*,*,*,やまなか食品工業,やまなかしょくひんこうぎょう,ヤマナカショクヒンコーギョー
熊本短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,熊本短期大学,くまもとたんきだいがく,クマモトタンキダイガク
石川県立宝達高等学校,1292,1292,6849,名詞,固有名詞,組織,*,*,*,石川県立宝達高等学校,いしかわけんりつほうだつこうとうがっこう,イシカワケンリツホーダツコートーガッコー
中部積和不動産,1292,1292,6849,名詞,固有名詞,組織,*,*,*,中部積和不動産,ちゅうぶせきわふどうさん,チューブセキワフドーサン
ＧＥキャピタル・エジソン生命保険,1292,1292,8034,名詞,固有名詞,組織,*,*,*,ＧＥキャピタル・エジソン生命保険,じーいーきゃぴたるえじそんせいめいほけん,ジーイーキャピタルエジソンセイメイホケン
静岡女子短期大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,静岡女子短期大学,しずおかじょしたんきだいがく,シズオカジョシタンキダイガク
石動小学校,1292,1292,6849,名詞,固有名詞,組織,*,*,*,石動小学校,いするぎしょうがっこう,イスルギショーガッコー
鹿児島新報社,1292,1292,6849,名詞,固有名詞,組織,*,*,*,鹿児島新報社,かごしましんぽうしゃ,カゴシマシンポーシャ
亜細亜証券印刷,1292,1292,6849,名詞,固有名詞,組織,*,*,*,亜細亜証券印刷,あじあしょうけんいんさつ,アジアショーケンインサツ
大成ラミック,1292,1292,6849,名詞,固有名詞,組織,*,*,*,大成ラミック,たいせいらみっく,タイセイラミック
古賀病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,古賀病院,こがびょういん,コガビョーイン
大門,1292,1292,6925,名詞,固有名詞,組織,*,*,*,大門,だいもん,ダイモン
アツデン,1292,1292,5122,名詞,固有名詞,組織,*,*,*,アツデン,あつでん,アツデン
書真会,1292,1292,6849,名詞,固有名詞,組織,*,*,*,書真会,しょしんかい,ショシンカイ
マイカル,1292,1292,5122,名詞,固有名詞,組織,*,*,*,マイカル,まいかる,マイカル
倉敷芸術科学大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,倉敷芸術科学大学,くらしきげいじゅつかがくだいがく,クラシキゲイジュツカガクダイガク
柳井紙工,1292,1292,6849,名詞,固有名詞,組織,*,*,*,柳井紙工,やないしこう,ヤナイシコー
ボックスオフィス,1292,1292,4832,名詞,固有名詞,組織,*,*,*,ボックスオフィス,ぼっくすおふぃす,ボックスオフィス
アダック,1292,1292,5122,名詞,固有名詞,組織,*,*,*,アダック,あだっく,アダック
明生ビジネスサービス,1292,1292,6849,名詞,固有名詞,組織,*,*,*,明生ビジネスサービス,めいせいびじねすさーびす,メイセイビジネスサービス
ハクバ写真産業,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ハクバ写真産業,はくばしゃしんさんぎょう,ハクバシャシンサンギョー
浜大津都市開発,1292,1292,6849,名詞,固有名詞,組織,*,*,*,浜大津都市開発,はまおおつとしかいはつ,ハマオーツトシカイハツ
フィエスタ,1292,1292,4055,名詞,固有名詞,組織,*,*,*,フィエスタ,ふぃえすた,フィエスタ,フェスタ
みなと医療生活,1292,1292,8961,名詞,固有名詞,組織,*,*,*,みなと医療生活,みなといりょうせいかつ,ミナトイリョーセイカツ
関電情報システム,1292,1292,6849,名詞,固有名詞,組織,*,*,*,関電情報システム,かんでんじょうほうしすてむ,カンデンジョーホーシステム
九州歯科大,1292,1292,5611,名詞,固有名詞,組織,*,*,*,九州歯科大,きゅうしゅうしかだい,キューシューシカダイ
エーアイソフト,1292,1292,5122,名詞,固有名詞,組織,*,*,*,エーアイソフト,えーあいそふと,エーアイソフト
追手門学院大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,追手門学院大学,おうてもんがくいんだいがく,オーテモンガクインダイガク
逓信ＰＲセンター,1292,1292,6849,名詞,固有名詞,組織,*,*,*,逓信ＰＲセンター,ていしんぴーあーるせんたー,テイシンピーアールセンター
鹽竃神社,1292,1292,6849,名詞,固有名詞,組織,*,*,*,鹽竃神社,しおがまじんじゃ,シオガマジンジャ
小田急建設,1292,1292,6849,名詞,固有名詞,組織,*,*,*,小田急建設,おだきゅうけんせつ,オダキューケンセツ
味岡建設,1292,1292,6849,名詞,固有名詞,組織,*,*,*,味岡建設,あじおかけんせつ,アジオカケンセツ
自動車鋳物,1292,1292,6849,名詞,固有名詞,組織,*,*,*,自動車鋳物,じどうしゃいもの,ジドーシャイモノ
奥羽大学,1292,1292,6849,名詞,固有名詞,組織,*,*,*,奥羽大学,おううだいがく,オーウダイガク
フルハウス,1292,1292,5122,名詞,固有名詞,組織,*,*,*,フルハウス,ふるはうす,フルハウス
福岡辨事處,1292,1292,6849,名詞,固有名詞,組織,*,*,*,福岡辨事處,ふくおかべつじしょ,フクオカベツジショ
ワニマガジン社,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ワニマガジン社,わにまがじんしゃ,ワニマガジンシャ
西横浜国際総合病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,西横浜国際総合病院,にしよこはまこくさいそうごうびょういん,ニシヨコハマコクサイソーゴービョーイン
名古屋経済大,1292,1292,6849,名詞,固有名詞,組織,*,*,*,名古屋経済大,なごやけいざいだい,ナゴヤケイザイダイ
コックス,1292,1292,5122,名詞,固有名詞,組織,*,*,*,コックス,こっくす,コックス
ステート,1292,1292,3632,名詞,固有名詞,組織,*,*,*,ステート,すてーと,ステート
トキコ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,トキコ,ときこ,トキコ
富士薬品工業,1292,1292,6849,名詞,固有名詞,組織,*,*,*,富士薬品工業,ふじやくひんこうぎょう,フジヤクヒンコーギョー
近畿大,1292,1292,7241,名詞,固有名詞,組織,*,*,*,近畿大,きんきだい,キンキダイ
東京女子医科大学附属第二病院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,東京女子医科大学附属第二病院,とうきょうじょしいかだいがくふぞくだいにびょういん,トーキョージョシイカダイガクフゾクダイニビョーイン
新日本木村,1292,1292,6848,名詞,固有名詞,組織,*,*,*,新日本木村,しんにほんきむら,シンニホンキムラ
高橋弥次右衛門商店,1292,1292,6849,名詞,固有名詞,組織,*,*,*,高橋弥次右衛門商店,たかはしやじうえもんしょうてん,タカハシヤジウエモンショーテン
日本気象協会,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本気象協会,にほんきしょうきょうかい,ニホンキショーキョーカイ
丸大工機商会,1292,1292,6849,名詞,固有名詞,組織,*,*,*,丸大工機商会,まるだいこうきしょうかい,マルダイコーキショーカイ
ポプラ,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ポプラ,ぽぷら,ポプラ
玉島,1292,1292,5432,名詞,固有名詞,組織,*,*,*,玉島,たましま,タマシマ
日本ロレアル,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本ロレアル,にほんろれある,ニホンロレアル
名古屋市厚生院,1292,1292,6849,名詞,固有名詞,組織,*,*,*,名古屋市厚生院,なごやしこうせいいん,ナゴヤシコーセイイン
福邦銀行,1292,1292,6849,名詞,固有名詞,組織,*,*,*,福邦銀行,ふくほうぎんこう,フクホーギンコー
ベークライト商事,1292,1292,5122,名詞,固有名詞,組織,*,*,*,ベークライト商事,べーくらいとしょうじ,ベークライトショージ
日本テレシス,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本テレシス,にほんてれしす,ニホンテレシス
明光証券,1292,1292,6849,名詞,固有名詞,組織,*,*,*,明光証券,めいこうしょうけん,メイコーショーケン
日本ヒューム管,1292,1292,6849,名詞,固有名詞,組織,*,*,*,日本ヒューム管,にっぽんひゅーむかん,ニッポンヒュームカン
吉原ク,1292,1292,6866,名詞,固有名詞,組織,*,*,*,吉原ク,よしわらく,ヨシワラク
中央建材工業,1292,1292,6849,名詞,固有名詞,組織,*,*,*,中央建材工業,ちゅうおうけんざいこうぎょう,チューオーケンザイコーギョー
