不動川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,不動川,ふどうがわ,フドーガワ
入鹿別川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,入鹿別川,いりしかべつがわ,イリシカベツガワ
久々子湖,1288,1288,8538,名詞,固有名詞,一般,*,*,*,久々子湖,くぐしこ,クグシコ
ヌカナン川,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ヌカナン川,ぬかなんがわ,ヌカナンガワ
野津辺沢,1288,1288,8538,名詞,固有名詞,一般,*,*,*,野津辺沢,のっぺざわ,ノッペザワ
大天橋,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大天橋,おおあまばし,オーアマバシ
笹島鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,笹島鼻,ささじまばな,ササジマバナ
諸葛川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,諸葛川,もろぐつがわ,モログツガワ
節刀ヶ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,節刀ヶ岳,せっとうがたけ,セットーガタケ
小大日山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,小大日山,こだいにちざん,コダイニチザン
増穂ケ浦,1288,1288,8538,名詞,固有名詞,一般,*,*,*,増穂ケ浦,ますほがうら,マスホガウラ
筒賀,1288,1288,8538,名詞,固有名詞,一般,*,*,*,筒賀,つつが,ツツガ
宇井郷谷,1288,1288,8538,名詞,固有名詞,一般,*,*,*,宇井郷谷,ういごうだに,ウイゴーダニ
郡元,1288,1288,8538,名詞,固有名詞,一般,*,*,*,郡元,こおりもと,コーリモト
中央高校前,1288,1288,8538,名詞,固有名詞,一般,*,*,*,中央高校前,ちゅうおうこうこうまえ,チューオーコーコーマエ
佐々並川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,佐々並川,さざなみがわ,サザナミガワ
沖ノ黒島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,沖ノ黒島,おきのくろしま,オキノクロシマ
馬糞森山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,馬糞森山,ばふんもりやま,バフンモリヤマ
広見線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,広見線,ひろみせん,ヒロミセン
長谷峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,長谷峠,ながたにとうげ,ナガタニトーゲ
五所川原,1288,1288,7246,名詞,固有名詞,一般,*,*,*,五所川原,ごしょがわら,ゴショガワラ
南股沢,1288,1288,8538,名詞,固有名詞,一般,*,*,*,南股沢,みなみまたざわ,ミナミマタザワ
恵那,1288,1288,8548,名詞,固有名詞,一般,*,*,*,恵那,えな,エナ
姫路,1288,1288,8905,名詞,固有名詞,一般,*,*,*,姫路,ひめじ,ヒメジ
草薙,1288,1288,8538,名詞,固有名詞,一般,*,*,*,草薙,くさなぎ,クサナギ
三本峠,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三本峠,さんぼんとうげ,サンボントーゲ
大津賀山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大津賀山,おおつがやま,オーツガヤマ
猿ケ山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,猿ケ山,さるがやま,サルガヤマ
碧海,1288,1288,8538,名詞,固有名詞,一般,*,*,*,碧海,へきかい,ヘキカイ
笠良原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,笠良原,かさらばら,カサラバラ
十王峠,1288,1288,7246,名詞,固有名詞,一般,*,*,*,十王峠,じゅうおうとうげ,ジューオートーゲ
十王峠,1288,1288,7246,名詞,固有名詞,一般,*,*,*,十王峠,じおうとうげ,ジオートーゲ
尾崎山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,尾崎山,おざきやま,オザキヤマ
尾崎山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,尾崎山,おさきやま,オサキヤマ
有帆川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,有帆川,ありほがわ,アリホガワ
常盤川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,常盤川,ときわがわ,トキワガワ
上豊田,1288,1288,8538,名詞,固有名詞,一般,*,*,*,上豊田,かみとよた,カミトヨタ
イスラム教,1288,1288,3654,名詞,固有名詞,一般,*,*,*,イスラム教,いすらむきょう,イスラムキョー
西太子堂,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西太子堂,にしたいしどう,ニシタイシドー
柴森山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,柴森山,しばもりやま,シバモリヤマ
佐見川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,佐見川,さみがわ,サミガワ
宗谷湾,1288,1288,8538,名詞,固有名詞,一般,*,*,*,宗谷湾,そうやわん,ソーヤワン
今淵ヶ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,今淵ヶ岳,いまぶちがだけ,イマブチガダケ
島ヶ原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,島ヶ原,しまがはら,シマガハラ
深日港,1288,1288,8538,名詞,固有名詞,一般,*,*,*,深日港,ふけこう,フケコー
田尾寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,田尾寺,たおじ,タオジ
安家川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,安家川,あっかがわ,アッカガワ
石門崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,石門崎,せきもんざき,セキモンザキ
須原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,須原,すはら,スハラ
初潮丸,1288,1288,8538,名詞,固有名詞,一般,*,*,*,初潮丸,はつしおまる,ハツシオマル
鵜ノ子岬,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鵜ノ子岬,うのこみさき,ウノコミサキ
三小島,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三小島,みつこじま,ミツコジマ
石神峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,石神峠,いしがみとうげ,イシガミトーゲ
虹ノ松原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,虹ノ松原,にじのまつばら,ニジノマツバラ
ミ子,1288,1288,3796,名詞,固有名詞,一般,*,*,*,ミ子,みね,ミネ
カニングハム,1288,1288,3641,名詞,固有名詞,一般,*,*,*,カニングハム,かにんぐはむ,カニングハム
宇ノ気川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,宇ノ気川,うのけがわ,ウノケガワ
多子津山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,多子津山,たこづやま,タコズヤマ
博多港,1288,1288,8512,名詞,固有名詞,一般,*,*,*,博多港,はかたこう,ハカタコー
小安岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,小安岳,おやすだけ,オヤスダケ
筑紫平野,1288,1288,8538,名詞,固有名詞,一般,*,*,*,筑紫平野,つくしへいや,ツクシヘイヤ
ニトヌプリ,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ニトヌプリ,にとぬぷり,ニトヌプリ
倶利伽羅峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,倶利伽羅峠,くりからとうげ,クリカラトーゲ
頂吉,1288,1288,8538,名詞,固有名詞,一般,*,*,*,頂吉,かぐめよし,カグメヨシ
伊奈牛,1288,1288,8538,名詞,固有名詞,一般,*,*,*,伊奈牛,いなうし,イナウシ
古宇利島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,古宇利島,こうりとう,コウリトー
阿瀬ノ島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,阿瀬ノ島,あぜのしま,アゼノシマ
寺町,1288,1288,8543,名詞,固有名詞,一般,*,*,*,寺町,てらまち,テラマチ
ペナクシュベツ川,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ペナクシュベツ川,ぺなくしゅべつがわ,ペナクシュベツガワ
箱根湯本,1288,1288,8538,名詞,固有名詞,一般,*,*,*,箱根湯本,はこねゆもと,ハコネユモト
鮑荒崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鮑荒崎,あわびあらさき,アワビアラサキ
野根山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,野根山,のねやま,ノネヤマ
間崎島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,間崎島,まさきじま,マサキジマ
峯岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,峯岳,みねだけ,ミネダケ
西条,1288,1288,9420,名詞,固有名詞,一般,*,*,*,西条,にしじょう,ニシジョー
西条,1288,1288,7963,名詞,固有名詞,一般,*,*,*,西条,さいじょう,サイジョー
篠目,1288,1288,8538,名詞,固有名詞,一般,*,*,*,篠目,しのめ,シノメ
一方高,1288,1288,7246,名詞,固有名詞,一般,*,*,*,一方高,いっぽんこう,イッポンコー
ひばりヶ丘,1288,1288,8030,名詞,固有名詞,一般,*,*,*,ひばりヶ丘,ひばりがおか,ヒバリガオカ
見付島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,見付島,みつけじま,ミツケジマ
柳峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,柳峠,やなぎとうげ,ヤナギトーゲ
神之嶺崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,神之嶺崎,かんにんざき,カンニンザキ
九ノ島,1288,1288,7246,名詞,固有名詞,一般,*,*,*,九ノ島,くのしま,クノシマ
石見寺山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,石見寺山,いしみじやま,イシミジヤマ
東毛呂,1288,1288,8538,名詞,固有名詞,一般,*,*,*,東毛呂,ひがしもろ,ヒガシモロ
トゥルーライズ,1288,1288,3758,名詞,固有名詞,一般,*,*,*,トゥルーライズ,とぅるーらいず,トゥルーライズ
ベッピリガイ山,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ベッピリガイ山,べっぴりがいやま,ベッピリガイヤマ
エンデバー,1288,1288,3715,名詞,固有名詞,一般,*,*,*,エンデバー,えんでばー,エンデバー
プランタン,1288,1288,3714,名詞,固有名詞,一般,*,*,*,プランタン,ぷらんたん,プランタン
野母崎,1288,1288,8913,名詞,固有名詞,一般,*,*,*,野母崎,のもざき,ノモザキ
梵天山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,梵天山,ぼんてんやま,ボンテンヤマ
ボンノ鼻,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ボンノ鼻,ぼんのはな,ボンノハナ
善法寺岩,1288,1288,8538,名詞,固有名詞,一般,*,*,*,善法寺岩,ぜんぽうじいわ,ゼンポージイワ
電力所前,1288,1288,8538,名詞,固有名詞,一般,*,*,*,電力所前,でんりょくしょまえ,デンリョクショマエ
備中高梁,1288,1288,8538,名詞,固有名詞,一般,*,*,*,備中高梁,びっちゅうたかはし,ビッチュータカハシ
羽後境,1288,1288,8538,名詞,固有名詞,一般,*,*,*,羽後境,うごさかい,ウゴサカイ
西中通,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西中通,にしなかどおり,ニシナカドーリ
中書島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,中書島,ちゅうしょじま,チューショジマ
山上ヶ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,山上ヶ岳,さんじょうがだけ,サンジョーガダケ
金生川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,金生川,きんせいがわ,キンセイガワ
心見川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,心見川,こころみがわ,ココロミガワ
ガス会社前,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ガス会社前,がすがいしゃまえ,ガスガイシャマエ
音羽山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,音羽山,おとはさん,オトハサン
音羽山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,音羽山,おとわやま,オトワヤマ
ウドノセ鼻,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ウドノセ鼻,うどのせばな,ウドノセバナ
高岩山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高岩山,たかいわやま,タカイワヤマ
由良沖,1288,1288,8538,名詞,固有名詞,一般,*,*,*,由良沖,ゆらおき,ユラオキ
稲志別川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,稲志別川,いなしべつかわ,イナシベツカワ
河原田川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,河原田川,かわはらたがわ,カワハラタガワ
金田,1288,1288,8866,名詞,固有名詞,一般,*,*,*,金田,かなだ,カナダ
浜益御殿,1288,1288,8538,名詞,固有名詞,一般,*,*,*,浜益御殿,はまますごてん,ハママスゴテン
鬼面山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鬼面山,きめんざん,キメンザン
西神延伸線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西神延伸線,せいしんえんしんせん,セイシンエンシンセン
能登線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,能登線,のとせん,ノトセン
高後崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高後崎,こうござき,コーゴザキ
大高取山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大高取山,おおたかとりやま,オータカトリヤマ
越後寒川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,越後寒川,えちごかんがわ,エチゴカンガワ
丸石,1288,1288,8538,名詞,固有名詞,一般,*,*,*,丸石,まるいし,マルイシ
逢原島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,逢原島,あいはらじま,アイハラジマ
三十人ケ仙,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三十人ケ仙,さんじゅうにんがせん,サンジューニンガセン
東寺,1288,1288,7889,名詞,固有名詞,一般,*,*,*,東寺,とうじ,トージ
市幾良鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,市幾良鼻,いちきらばな,イチキラバナ
有利里川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,有利里川,うりりがわ,ウリリガワ
三滝川,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三滝川,みたきがわ,ミタキガワ
城ヶ島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,城ヶ島,じょうがしま,ジョーガシマ
亀ケ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,亀ケ岳,かめがだけ,カメガダケ
ナゴヤ,1288,1288,3538,名詞,固有名詞,一般,*,*,*,ナゴヤ,なごや,ナゴヤ
奥西山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,奥西山,おくにしやま,オクニシヤマ
流山寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,流山寺,ながれやまでら,ナガレヤマデラ
一ッ石山,1288,1288,7246,名詞,固有名詞,一般,*,*,*,一ッ石山,ひとついしやま,ヒトツイシヤマ
西単冠山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西単冠山,にしひとかっぷやま,ニシヒトカップヤマ
貴志,1288,1288,9468,名詞,固有名詞,一般,*,*,*,貴志,きし,キシ
底土湾,1288,1288,8538,名詞,固有名詞,一般,*,*,*,底土湾,そこどわん,ソコドワン
八幡,1288,1288,5374,名詞,固有名詞,一般,*,*,*,八幡,やはた,ヤハタ
八幡,1288,1288,7559,名詞,固有名詞,一般,*,*,*,八幡,やわた,ヤワタ
信濃境,1288,1288,8538,名詞,固有名詞,一般,*,*,*,信濃境,しなのさかい,シナノサカイ
津軽島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,津軽島,つがるじま,ツガルジマ
神町,1288,1288,8538,名詞,固有名詞,一般,*,*,*,神町,じんまち,ジンマチ
大釈迦川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大釈迦川,だいしゃかがわ,ダイシャカガワ
柳ケ瀬線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,柳ケ瀬線,やながせせん,ヤナガセセン
紀勢東線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,紀勢東線,きせいとうせん,キセイトーセン
鹿ノ子滝,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鹿ノ子滝,かのこたき,カノコタキ
鳥海山ろく線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鳥海山ろく線,ちょうかいさんろくせん,チョーカイサンロクセン
Ｍ４０Ａ１,1288,1288,8911,名詞,固有名詞,一般,*,*,*,Ｍ４０Ａ１,えむよんぜろえいいち,エムヨンゼロエイイチ
熨斗,1288,1288,8686,名詞,固有名詞,一般,*,*,*,熨斗,のし,ノシ
中瀬,1288,1288,7921,名詞,固有名詞,一般,*,*,*,中瀬,なかせ,ナカセ
かづい,1288,1288,8030,名詞,固有名詞,一般,*,*,*,かづい,かづい,カズイ
越生,1288,1288,8538,名詞,固有名詞,一般,*,*,*,越生,おごせ,オゴセ
水潜寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,水潜寺,すいせんじ,スイセンジ
高田大岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高田大岳,たかだおおだけ,タカダオーダケ
塩屋,1288,1288,8159,名詞,固有名詞,一般,*,*,*,塩屋,しおや,シオヤ
近江中庄,1288,1288,8538,名詞,固有名詞,一般,*,*,*,近江中庄,おうみなかしょう,オーミナカショー
野手上山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,野手上山,のてがみやま,ノテガミヤマ
萌消崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,萌消崎,もえけしざき,モエケシザキ
棒小屋沢,1288,1288,8538,名詞,固有名詞,一般,*,*,*,棒小屋沢,ぼうごやざわ,ボーゴヤザワ
覚王山日泰寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,覚王山日泰寺,かくおうざんにったいじ,カクオーザンニッタイジ
西ノ峰,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西ノ峰,にしのみね,ニシノミネ
古佐内川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,古佐内川,こさないがわ,コサナイガワ
雪裡川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,雪裡川,せつりがわ,セツリガワ
霧里川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,霧里川,むりかわ,ムリカワ
冠島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,冠島,かんむりしま,カンムリシマ
冠島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,冠島,かんむりじま,カンムリジマ
源蔵ヶ鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,源蔵ヶ鼻,げんぞうがはな,ゲンゾーガハナ
海驢立鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,海驢立鼻,あしかんだちばな,アシカンダチバナ
戸倉,1288,1288,8766,名詞,固有名詞,一般,*,*,*,戸倉,とぐら,トグラ
気田川,1288,1288,8026,名詞,固有名詞,一般,*,*,*,気田川,きたがわ,キタガワ
クラ,1288,1288,4154,名詞,固有名詞,一般,*,*,*,クラ,くら,クラ
金熊寺川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,金熊寺川,きんにゅうじがわ,キンニュージガワ
羽豆岬,1288,1288,8538,名詞,固有名詞,一般,*,*,*,羽豆岬,はずみさき,ハズミサキ
徳間峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,徳間峠,とくまとうげ,トクマトーゲ
渡瀬,1288,1288,8538,名詞,固有名詞,一般,*,*,*,渡瀬,わたぜ,ワタゼ
田川後藤寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,田川後藤寺,たがわごとうじ,タガワゴトージ
下玉田川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,下玉田川,しもたまたかわ,シモタマタカワ
赤荒峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,赤荒峠,あかあれとうげ,アカアレトーゲ
竜ヶ崎線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,竜ヶ崎線,りゅうがさきせん,リューガサキセン
真申,1288,1288,9091,名詞,固有名詞,一般,*,*,*,真申,まさる,マサル
敬川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,敬川,うやがわ,ウヤガワ
須刈岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,須刈岳,すがれがたけ,スガレガタケ
大蔵谷,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大蔵谷,おおくらだに,オークラダニ
ヘソ,1288,1288,3853,名詞,固有名詞,一般,*,*,*,ヘソ,へそ,ヘソ
えびの高原,1288,1288,8030,名詞,固有名詞,一般,*,*,*,えびの高原,えびのこうげん,エビノコーゲン
ユーカリが丘線,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ユーカリが丘線,ゆーかりがおかせん,ユーカリガオカセン
高尾登山電鉄線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高尾登山電鉄線,たかおとざんでんてつせん,タカオトザンデンテツセン
大橋川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大橋川,おおはしがわ,オーハシガワ
黒尊川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,黒尊川,くろそんがわ,クロソンガワ
尻無川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,尻無川,しりなしがわ,シリナシガワ
大野原,1288,1288,7574,名詞,固有名詞,一般,*,*,*,大野原,おおのはら,オーノハラ
